DTI_mean_fa.body_of_corpus_callosum.jhu_icbm_labels_1mm,DTI_mean_fa.fornix_.column_and_body_of_fornix..jhu_icbm_labels_1mm,DTI_mean_fa.genu_of_corpus_callosum.jhu_icbm_labels_1mm,DTI_mean_fa.middle_cerebellar_peduncle.jhu_icbm_labels_1mm,DTI_mean_fa.pontine_crossing_tract_.a_part_of_mcp..jhu_icbm_labels_1mm,DTI_mean_fa.splenium_of_corpus_callosum.jhu_icbm_labels_1mm,DTI_mean_fa.anterior_corona_radiata.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.anterior_limb_of_internal_capsule.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.cerebral_peduncle.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.cingulum_.cingulate_gyrus..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.cingulum_.hippocampus..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.corticospinal_tract.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.external_capsule.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.fornix_.cres..stria_terminalis_.can_not_be_resolved_with_current_resolution..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.inferior_cerebellar_peduncle.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.inferior_fronto.occipital_fasciculus.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.medial_lemniscus.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.posterior_corona_radiata.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.posterior_limb_of_internal_capsule.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.posterior_thalamic_radiation_.include_optic_radiation..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.retrolenticular_part_of_internal_capsule.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.sagittal_stratum_.include_inferior_longitidinal_fasciculus_and_inferior_fronto.occipital_fasciculus..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.superior_cerebellar_peduncle.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.superior_corona_radiata.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.superior_fronto.occipital_fasciculus_.could_be_a_part_of_anterior_internal_capsule..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.superior_longitudinal_fasciculus.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.tapetum.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.uncinate_fasciculus.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa_LRAVG_caudal_anterior_cingulate,DTI_mean_fa_LRAVG_caudal_middle_frontal,DTI_mean_fa_LRAVG_cuneus,DTI_mean_fa_LRAVG_entorhinal,DTI_mean_fa_LRAVG_fusiform,DTI_mean_fa_LRAVG_inferior_parietal,DTI_mean_fa_LRAVG_inferior_temporal,DTI_mean_fa_LRAVG_insula,DTI_mean_fa_LRAVG_isthmus_cingulate,DTI_mean_fa_LRAVG_lateral_occipital,DTI_mean_fa_LRAVG_lateral_orbitofrontal,DTI_mean_fa_LRAVG_lingual,DTI_mean_fa_LRAVG_medial_orbitofrontal,DTI_mean_fa_LRAVG_middle_temporal,DTI_mean_fa_LRAVG_paracentral,DTI_mean_fa_LRAVG_parahippocampal,DTI_mean_fa_LRAVG_pars_opercularis,DTI_mean_fa_LRAVG_pars_orbitalis,DTI_mean_fa_LRAVG_pars_triangularis,DTI_mean_fa_LRAVG_pericalcarine,DTI_mean_fa_LRAVG_postcentral,DTI_mean_fa_LRAVG_posterior_cingulate,DTI_mean_fa_LRAVG_precentral,DTI_mean_fa_LRAVG_precuneus,DTI_mean_fa_LRAVG_rostral_anterior_cingulate,DTI_mean_fa_LRAVG_rostral_middle_frontal,DTI_mean_fa_LRAVG_superior_frontal,DTI_mean_fa_LRAVG_superior_parietal,DTI_mean_fa_LRAVG_superior_temporal,DTI_mean_fa_LRAVG_supramarginal,DTI_mean_fa_LRAVG_transverse_temporal,DTI_mean_fa_bn_gp_gpe_LRAVG,DTI_mean_fa_bn_gp_gpi_LRAVG,DTI_mean_fa_bn_gp_vep_LRAVG,DTI_mean_fa_bn_str_nac_LRAVG,DTI_mean_fa_bn_str_pu_LRAVG,DTI_mean_fa_die_hth_LRAVG,DTI_mean_fa_die_hth_mn_LRAVG,DTI_mean_fa_die_sth_LRAVG,DTI_mean_fa_exa_LRAVG,DTI_mean_fa_mtg_rn_LRAVG,DTI_mean_fa_mtg_sn_snc_LRAVG,DTI_mean_fa_mtg_vtr_pbp_LRAVG,DTI_mean_fa_mtg_vtr_vta_LRAVG,DTI_mean_fa_thm_eth_hn_LRAVG,DTI_mean_fa_ch13_LRAVG,DTI_mean_fa_nbm_LRAVG_ant,DTI_mean_fa_nbm_LRAVG_mid,DTI_mean_fa_nbm_LRAVG_pos
0.5732600117938078,0.512670438306836,0.5238716851719125,0.4561826229938084,0.3986749883296558,0.6429788460412325,0.3446308433616754,0.5146754569769454,0.6109043272852364,0.4455811226140486,0.401861034333514,0.4953063710739169,0.3838910963967544,0.4612572983609748,0.5332682867566318,0.4130817228304463,0.5445312243550857,0.4353131737355211,0.6043359725786879,0.5082655421295088,0.5549256097609541,0.5039984967632823,0.6572550782469664,0.4300975613052268,0.4057121544282598,0.4420367769857999,0.4424042075166988,0.429430136588554,0.1088998017348119,0.0979506995686611,0.0875766987534324,0.1037838851815035,0.1038581895531832,0.092610449662733,0.1029211015872852,0.1170844114124258,0.119507562612133,0.0892450941904988,0.1015950259349872,0.0964521816134059,0.0918494852368664,0.099932917998578,0.1038395626444816,0.0927886413704324,0.1011502575967346,0.0993017414627465,0.0919745098725138,0.0791289222278558,0.0977054466257571,0.1087764102172031,0.0972445827396441,0.0987291680452305,0.111845847723716,0.1000969750039055,0.1043253337459831,0.0898763727114394,0.1083043388757649,0.0980736403864992,0.0955424017280849,0.2319353570042004,0.2931574396789074,0.2630935710131015,0.1431949231338466,0.2210615924448233,0.1973201791122599,0.1021735973067973,0.3293168949482797,0.2092483781160017,0.3616604640305986,0.3035410549283078,0.3259869813919067,0.3702779889597997,0.1118434672909123,0.1284743627076785,0.2168441870192667,0.3589785062353138,0.327865712266384
0.6463146218496633,0.4869016222985445,0.6060436600378014,0.4535103092737798,0.3150604617980759,0.6620357350995749,0.414621165963124,0.5877455398851419,0.6107312451318108,0.5495749568453925,0.3921499783567392,0.4564078054395695,0.4138781205552514,0.4969059061062963,0.5463288880844375,0.4960168878106382,0.5663513846575949,0.4635437436569917,0.6341202822969711,0.5533279432168055,0.5751131613873094,0.5559104215654381,0.6214834207324906,0.4911282811213541,0.4552320466617928,0.5115196970962795,0.3755412427657678,0.4944133019621685,0.1165987387597557,0.1019672046463666,0.0827341961735622,0.0909306668834563,0.1067556051830048,0.0949958064807245,0.1071105548530915,0.1188793049480129,0.1106213497463257,0.0894693530666704,0.1118626856588589,0.0894511405107106,0.0995423834039012,0.1007600937670665,0.1080204445932363,0.1019644146048667,0.0995231342858357,0.1001542262828365,0.0946547883547421,0.0689019945125063,0.0959360407864779,0.1121993814944049,0.0977925229324777,0.1031430870941502,0.137953644027024,0.1003226171649312,0.1130964279153778,0.0917821801549028,0.1004724053097889,0.0980643785171097,0.0723445618897775,0.2113746440374428,0.2773820554866549,0.2066128880886191,0.130398282770406,0.2316972656296884,0.2175866079669209,0.0854047918038671,0.386174642154272,0.1984161731747318,0.3590437441661551,0.3023322549451029,0.3201338354675542,0.3266094918503905,0.1508892032480429,0.1138289802905066,0.2748633450752979,0.3940155335656643,0.3446730552448166
0.6520506738470151,0.5581077577651672,0.5945104742450369,0.4799725518089617,0.4353706638647031,0.7125891845913982,0.4321749775651394,0.5951938792770255,0.6726119373290421,0.5331857931118971,0.463065997502861,0.5104882848883885,0.422998552898285,0.5270136647791408,0.5738394125499183,0.5305226835224037,0.5916680722460348,0.4916422063412693,0.6571894326960539,0.6053803235800237,0.6011067743648393,0.5862428334493295,0.7050725986852365,0.4788982861796284,0.4926460669650634,0.5213374602480046,0.4599224485998225,0.518549169814275,0.1171145840984689,0.1126814400571438,0.0898092046989209,0.0930495308317941,0.1152095925747541,0.1005194259928286,0.1093638868307313,0.1185236605229013,0.1248716402829877,0.1005232757809455,0.1090124883729299,0.0969888016862963,0.0966562579792204,0.1031903629523963,0.115932532727217,0.114766820914501,0.1088061402742201,0.0995040368340633,0.1023057806749919,0.0769094141184347,0.1064922703554071,0.117481942916619,0.1109889887283189,0.1015319475045918,0.1180404556596404,0.1105108704493897,0.1167134807196046,0.1029980290837516,0.1116258064942143,0.1097084854067232,0.0965707386029532,0.2578205776623711,0.3160604111750119,0.40517509737234,0.1434138155882741,0.2139623565086699,0.2429909056843162,0.1175852352705521,0.3789102283059334,0.221613074229163,0.4100778583369622,0.3067233826027435,0.3340994958515449,0.4034896399348209,0.1982772443443536,0.1678161966623832,0.2784677866613492,0.4084010954577485,0.3278012341509262
0.6556261192478775,0.5101185262513658,0.5829907201854962,0.4850792710795109,0.3774006202196081,0.6716021249895004,0.4430076450005289,0.5846704903566678,0.6220727219646351,0.5096855751409766,0.3469007848682712,0.4926703156511506,0.3927730768444623,0.4804026033494516,0.5158457706348335,0.4600260420734003,0.5267223472320117,0.4235869326945971,0.6172466998003824,0.5461613906349742,0.5385741820021503,0.5197193576137686,0.6081898918256481,0.4788129877131484,0.4586212375829235,0.495170901395945,0.4295368347700863,0.4134149862852924,0.1071811628913871,0.1122730172220238,0.0919269925252051,0.0896973889472508,0.1120716642485422,0.0994466222387647,0.111522437720133,0.1160626728018589,0.1089796833394293,0.09815691495783,0.1169921054520486,0.0888009892292194,0.1020842788012202,0.1056324028041253,0.1102410043919428,0.0991794698419231,0.1101095118152723,0.1050954322850734,0.1022306619494065,0.0831575321610772,0.1063673474670287,0.1098168085188335,0.1069537191011157,0.1006228191685481,0.1230483824181967,0.110188490029202,0.1178105667376215,0.0987277043316423,0.1044364220058509,0.1059082803781731,0.087596947130798,0.1949854247197212,0.287725844186781,0.2618415449581268,0.1310514816156794,0.2045571289998449,0.2165044616046428,0.1094214694264034,0.3738187273322177,0.1770663291051481,0.3654381157698509,0.2778997165958086,0.2613401869746079,0.3248084157705306,0.1795481844876821,0.1626209282365284,0.2471798111515723,0.3256752584808313,0.2583851922808656
0.6596544357714276,0.5811372125098685,0.6230451314188419,0.475038295129951,0.3804326655936765,0.6877304291558671,0.451508795280129,0.5897895294990478,0.661474544039826,0.4964312681588828,0.4384494249144297,0.546850864190776,0.424465388429033,0.5310487223019182,0.537582286511411,0.512808231490468,0.5914543836931639,0.4837185217094315,0.6653143745908447,0.6063748972249012,0.5775344110728402,0.5808863825609856,0.6620498180356491,0.5125682212787694,0.4745870630838842,0.5070569179774745,0.4985796998520976,0.4947169228349376,0.119702306681431,0.1108001094269077,0.0989099659864401,0.1192596845029473,0.1106889535589218,0.1043821342647949,0.1114264554004968,0.1240611644840879,0.1123249651112522,0.1019363684885742,0.1141418704255605,0.1002346695831195,0.092205077755074,0.1047482063662764,0.1123454688797245,0.1036110719228487,0.1121399946757453,0.1060435335372637,0.1015774053245155,0.0750486926365985,0.1084149957510633,0.1225126446217891,0.1110071307740353,0.10394972293138,0.1062526577668637,0.1082443808020194,0.116002719643218,0.1026541125524786,0.1100680554142718,0.1054693496776142,0.0911796388806952,0.243496565429192,0.3229236622332562,0.3985701594607767,0.1523412711484865,0.2176352052847096,0.2509348560909238,0.1419661866412276,0.4190185950594205,0.2261209406186731,0.4109908640447284,0.3100672208389005,0.3389151943305867,0.3648190897080924,0.1383025977760553,0.20935614871291,0.2701633629556351,0.3715473619092524,0.3107843279001026
0.644199601846191,0.5614687833806564,0.6398642902311525,0.5230279777224981,0.4376262004105614,0.6703955722197924,0.4407055051675038,0.5569788175481654,0.6106787168672161,0.5242222110938621,0.4174058191491778,0.4851367976232685,0.4275420952552966,0.5299486033837204,0.5574034217126581,0.5365836651304143,0.5665332775589408,0.4912227961749994,0.6263303508837756,0.5564073212869015,0.5881506661429451,0.5917682452971318,0.6707856132905811,0.4723661942714344,0.4753852787622782,0.5204022677507094,0.5185605305109413,0.4492142601796085,0.121930432805704,0.1113008827577093,0.1020113906622383,0.1414073512500909,0.1250519149075866,0.1039025822911441,0.1419359768276523,0.1361065888361741,0.1305798946768535,0.1134741939862458,0.1353623495251805,0.1076117294768994,0.1315726304446035,0.1225397718931522,0.1107303072499397,0.1310753767609285,0.1139169451851957,0.1207011812719064,0.109903974202558,0.0851556628454466,0.108242129298855,0.1180464986936345,0.1088976666646081,0.1025771621257086,0.129642838509969,0.1140140533198859,0.1166907025726257,0.1004828317561257,0.1193514636289347,0.1088849013129781,0.1015646365472374,0.3076993294663425,0.4152863375846182,0.291319702133729,0.1744146565615488,0.2715705381133807,0.245390279633999,0.1156008542204896,0.3683315314080084,0.2188827213188116,0.404109304609951,0.3826308675406709,0.4184874799102545,0.5217101376324413,0.1410582270473241,0.2131057532434997,0.2370061080423756,0.3600076865777722,0.3322459482218859
0.7029901951689731,0.6470169697489058,0.6326946110044331,0.5001580233987115,0.4394123120554562,0.7252323368846563,0.4360955661918297,0.6110020947692021,0.6896200451004211,0.6201842750116255,0.4093200412237111,0.5393071220935934,0.4554932024579691,0.545256114530732,0.5586149269118799,0.516619449713774,0.5785315828922848,0.5034301245847418,0.6556174178758392,0.6095025807435059,0.5957550599172962,0.5896967612052958,0.6723985898431705,0.4952420468011405,0.4985710787255866,0.5291122204843561,0.55838104310833,0.5657678697511321,0.1256458743603491,0.1285978309053491,0.103445899451533,0.1018484357907115,0.1225312444933432,0.1155299311615161,0.1339579075229759,0.1352138529088137,0.1239591884494947,0.1154386434084916,0.1356694968179755,0.1064869419304061,0.1176714553146278,0.1238781132533467,0.1272430146024194,0.1120165424932914,0.1209597297962725,0.1159253768847398,0.1127298226855757,0.0773676099373128,0.1148499673990092,0.124063179760104,0.128039886252307,0.1205636298068652,0.1258104749728395,0.120420097570501,0.1302766867573446,0.1123085601446333,0.1195852027582513,0.1188069933885584,0.1008054300685014,0.2594762884117214,0.3018452902531956,0.3829939952750403,0.1787283035214708,0.2302057412313056,0.2425959223851372,0.1502785660060388,0.369379056131494,0.2558601979353812,0.3919356559600409,0.3491881307642164,0.3534384293773142,0.3895471555491288,0.1547684316075854,0.157087947392617,0.2745115553660322,0.4193818027651197,0.3437198674981349
0.6850936588368668,0.5362778324479899,0.6443088195772501,0.511334608202646,0.4056134031772023,0.7239278193398937,0.486173136676625,0.5991865236014066,0.7105333089228576,0.4994102008251969,0.453050687813413,0.5428089367746786,0.4138739395828719,0.5057692205707964,0.5714520792730318,0.508401651290033,0.6039828422003322,0.4960371284623401,0.6479000733593941,0.5907391621970759,0.5978845619492306,0.6009917837190211,0.7075031240495686,0.5088170199602945,0.5100148633338507,0.5516898512633774,0.4349314146128993,0.4805531834604624,0.1197305092377886,0.1114731775768347,0.0929840651235967,0.1019506710134385,0.1081947410616716,0.1045471212726687,0.1074636042700912,0.1257740424630344,0.1178738020293289,0.1049261624566361,0.1190785781946938,0.0979072214144731,0.0990011119063939,0.1090849320608148,0.1173633717723601,0.1015832037292118,0.1163102426914161,0.1101910786637719,0.1129582027679234,0.0748174285425975,0.1112743933841211,0.1225032766255976,0.1107086067094165,0.1030820024003269,0.1230727627350579,0.1150047367757787,0.120558787199059,0.0967517032941256,0.10940080118788,0.1065622377145232,0.1046826996999689,0.2544810542466075,0.3085576796657824,0.3072086498141289,0.1653027440171627,0.2217989781188329,0.2560013739046441,0.116677562790174,0.4069718435121495,0.223773827170214,0.4618939849852922,0.3014061336770005,0.3616591959618604,0.3992171277079666,0.142073281497384,0.1906073266815426,0.2897815965288361,0.431245089811006,0.3677338920238898
0.6261394043840995,0.5343286363232849,0.5276956374531377,0.4656566983137442,0.4555306713314767,0.6554035971495921,0.3768075945713806,0.529298589811088,0.6703987968577365,0.4904410821909984,0.43910796069595,0.460357024642927,0.4023449221595881,0.5272756488738157,0.5756492453111278,0.456806451335163,0.5806946331262588,0.4775254049608908,0.6549208214828046,0.5939367681248127,0.5902214243410806,0.5766056766146406,0.5982712071015421,0.470569016765333,0.4465968986123088,0.4984808516463967,0.4258296106669875,0.4695172500068393,0.1132877772609954,0.1088811459911332,0.1047308451674064,0.097893421043334,0.1199117768794983,0.1009426359127156,0.107733977501997,0.1249830863579118,0.1315664772943016,0.1010767111144884,0.1151473233516835,0.1128688075211432,0.098638293899848,0.1050859576087571,0.1207797270123468,0.1236381340576267,0.1125062811156541,0.1025896385183237,0.1069794467481815,0.0890059151877034,0.1068700090099772,0.1228404436019729,0.1110896159944076,0.1090548351152776,0.1237219630850112,0.1062831424841628,0.1146329231216832,0.1017922410905841,0.1088430482079453,0.1072068428272844,0.0983407649907948,0.1950021813248108,0.3189871228341735,0.2350693857194957,0.1507995919816469,0.2069751439163835,0.2145298607605535,0.072697677804778,0.347246849657716,0.1910247511701397,0.3673130593850371,0.3164263162334599,0.3169822314536417,0.3216053894942714,0.1334069372656253,0.1485838147269841,0.2726970937718144,0.3883403654351992,0.3737190343552073
0.6677555888413789,0.478318261434183,0.6163502340992769,0.4986338543068959,0.4783748144957613,0.6828312703272813,0.4440325578346444,0.5831464299148497,0.6870642416035342,0.4932639849945862,0.3862345393161929,0.5531503293707363,0.3961769166387586,0.506247479718491,0.5646936740930919,0.4587667096317691,0.6280690628673216,0.4477335578977944,0.6166375646262081,0.5770573536278139,0.5654553191907183,0.5523126088620494,0.6997772046733042,0.456633001073747,0.4778580240500566,0.4647895614846682,0.4488230822432153,0.4431056240430244,0.1159162286214481,0.1119686021339804,0.094867150513296,0.1117288232842866,0.1122866396474055,0.1006740363670067,0.1123109199213334,0.1279314873028081,0.1180522375498853,0.098508605772751,0.1069906542056333,0.1034434495419089,0.0865995392024849,0.1071317754806183,0.1130260456348829,0.107079259383213,0.1122275870002159,0.1009863947421137,0.1071617744192797,0.0736754813770464,0.1086836910773545,0.1128099769190818,0.1046243909646465,0.1032755961723839,0.1090498101390031,0.1102669715731459,0.118647392651507,0.0983899997236002,0.1120782802989237,0.1064089379742512,0.0849189238248497,0.2167890311889336,0.3259655643779627,0.2123077460835056,0.1274146139908505,0.2183859250182336,0.2323194096192113,0.1146742811515217,0.4595220090407463,0.2022625450416408,0.4316215113286048,0.3620338650533102,0.3839550250265588,0.4443417857090631,0.2007235675118863,0.1627866507945365,0.2295605094828266,0.3742365339879416,0.3390180525459492
0.6875947199821332,0.5855330992203492,0.6347517271696682,0.4982316732216559,0.3841710644620317,0.7072274229014783,0.4644395554520937,0.5642526080881951,0.6632940865574237,0.5563190858395803,0.4435578144267907,0.5238493241175755,0.4419332458655003,0.5150461841365539,0.505045940965019,0.5149811860642224,0.576922944353961,0.4888704418333466,0.6445596669147302,0.581353005824712,0.6285895039701193,0.589433014799373,0.6290010118943895,0.5007802817775626,0.4651780634129203,0.5204232804271467,0.4021521940966308,0.5124652200059403,0.1157361145916733,0.1106474845544623,0.0912889495932742,0.0962601452096255,0.1117822011162678,0.1054224398512186,0.1121354713672387,0.1220602820455856,0.1138329075405793,0.103299317069434,0.1231290686418082,0.0993596884147787,0.1079730076575751,0.1088245871583245,0.11818077215576,0.1085069533287743,0.1191827248592683,0.1065978569513358,0.1112227081849103,0.0751150046982767,0.1076260639733049,0.1153008798846879,0.1093139825423868,0.0985298005886116,0.1162441984129727,0.1160455929590289,0.1151162891671543,0.1015471595514165,0.1139178230133239,0.1103326768892352,0.1068930717521207,0.2299289083391599,0.3102163208303224,0.1874392165966372,0.1317226478187413,0.2329595428567288,0.2703218322979341,0.1360935212955939,0.35633153052039,0.2113070569555702,0.4008123120295849,0.3019830977906962,0.3575242785475967,0.383346448253308,0.1503883456715788,0.2387516573671194,0.2467303212092596,0.3482845733922186,0.3433722355236698
0.6079597395101525,0.3956402827192236,0.554916172220265,0.4926732539306118,0.458806443023376,0.686950593786214,0.3901671264725099,0.548449676288949,0.6310660392343346,0.472621714793864,0.4322838748758506,0.516170418208206,0.4083544251836813,0.507968084734276,0.5248037341559351,0.4945384669601589,0.5599544959387394,0.4535503043228757,0.6471172428647292,0.5750817536914852,0.5994349084480357,0.5521817061749724,0.6547116583805214,0.4574782642090222,0.4415502688230776,0.4845580892407919,0.4092835952208438,0.4963090531162193,0.1247637045034001,0.1101353003407733,0.0938656704114718,0.1096917722607128,0.1139596885744149,0.1091772612013741,0.1106482104917446,0.125699523734271,0.120107626556968,0.1052007062323567,0.1109818902875475,0.0998599598749959,0.0943140952562774,0.1089502819608031,0.1162576570004896,0.1087935565951801,0.1115769788981647,0.1133855310103389,0.1148738304819786,0.0739552367198247,0.1086639385054099,0.1258222554841515,0.1118583138226231,0.1095744775832456,0.11443459739707,0.112370813961082,0.1194687579739908,0.1067614505935177,0.1130318125715406,0.112892631555539,0.1037176464927721,0.2388547462970327,0.3223022677498371,0.2039446031586045,0.1412137503665031,0.2221329704805926,0.2145930176040978,0.108479612359875,0.4302315774231399,0.1739222326756543,0.3384363959049324,0.3104986333377293,0.3431176676014934,0.384586421928058,0.1867456841282546,0.1215250568505285,0.2474781505511113,0.3881609996618783,0.3379123088831366
0.5854448553305472,0.4091357899637058,0.5568539407542384,0.5238437705700522,0.3799582530009119,0.6639093649859475,0.3935322725937206,0.5618984664440563,0.6536877573894899,0.4450208848527549,0.3735761967530677,0.5171544332063072,0.413513897738751,0.4764479356665225,0.5607761520654182,0.4956369376811724,0.5940687764619361,0.4508850013325731,0.6217667081902181,0.5831526075056288,0.5862371236755259,0.5601478375627742,0.6690011599997795,0.4625264919312101,0.4333246218181457,0.4798141748902348,0.4288494374905729,0.4891048082348072,0.1170265469561571,0.1018339634620655,0.0865741786671411,0.0987183176781404,0.0943427924426909,0.0910289492175611,0.0990594242405984,0.1090861503394188,0.1028227317893522,0.088873234277595,0.1014168369667998,0.0884690461418038,0.0871194482439127,0.0906900579362215,0.1029487075143971,0.0971820077673402,0.1031870560483753,0.1008266408207952,0.1022746043710404,0.0755640493019901,0.096718696517118,0.1089174419821709,0.0936600678320677,0.0964808571353022,0.1080280739001794,0.1071558869722667,0.1079431525157438,0.0887585342492072,0.1006606296492289,0.0958507173389123,0.08947771130682,0.2700089295598999,0.3356054424728288,0.2817273947956232,0.1751902437343582,0.2318532115236379,0.2262748147204835,0.092996682793154,0.3589901980995952,0.1703783934584484,0.3990583304397826,0.288297486274067,0.3970012892227258,0.4146451212465762,0.1312702372670173,0.1678490334811309,0.2332071024779375,0.383655692741345,0.3371484738543834
0.6256481113071358,0.5848138948472646,0.5166085009730541,0.4848787578409394,0.3559992058297335,0.6751346565203713,0.4259061890207237,0.5997695054154321,0.6806418633472799,0.4977956252090812,0.3898111657050825,0.489399461239323,0.3878317020632026,0.512580027670118,0.5246604677203747,0.4696425621141064,0.5515877240598318,0.4528731270625323,0.5966178601251004,0.5808137095667242,0.5822050777426497,0.5721297140295452,0.6452794951066048,0.4436658999352306,0.5025936906057084,0.4869225615139274,0.4085951283219212,0.4573931684272205,0.1213975912549778,0.1002637305952172,0.0920761107038144,0.0903226129280413,0.1141454210576361,0.1014398347141459,0.107506030402571,0.1269293508320654,0.124801725975436,0.0980551982270299,0.1236175175364765,0.1005251870256581,0.1044290974502082,0.1087999772770972,0.1158136891100977,0.1061683131233635,0.1113722624692581,0.1045427323971861,0.100901315353167,0.084561284055833,0.1025806215840555,0.118247312971312,0.1096324996160557,0.1064211069037992,0.144216556525275,0.0990068380948313,0.1143018488758794,0.0972451822307129,0.1133413044933049,0.1087678197000845,0.1129089222806839,0.2264399067211021,0.2857297923103088,0.2238026936264598,0.1168988975686952,0.2256397438130552,0.2126116514492695,0.0805392616894096,0.4260065259562956,0.1706845766997763,0.4028830689515456,0.2945726966450949,0.2612996929071166,0.3528075338556216,0.1747175705026495,0.1684353701972766,0.2571598518686958,0.3400436978400257,0.3000311021347213
0.6464433200124914,0.5465482454234307,0.5362514911042547,0.4449524992108917,0.3617805541357111,0.6976574837408341,0.451318073160906,0.5813572126784716,0.6327583336778364,0.4851417116547344,0.445669524148522,0.3856448268423399,0.4144332502666958,0.498270421735664,0.5660259121353826,0.4482503173286958,0.5119004820717528,0.5126216433563953,0.6544721405671748,0.6289870311921704,0.6245690600209921,0.5909761804146925,0.6569581241466088,0.5199959583508755,0.5105650808839906,0.516006305199146,0.4726996924498199,0.4853345248566455,0.1244796966263679,0.1151019938473408,0.0864553250671245,0.0991536059030454,0.1090006634086077,0.1026018258110006,0.1063941201738363,0.1241977703909208,0.1219781293699557,0.0988408280878785,0.1079873721601687,0.098942865750411,0.0975241345363334,0.1049087323175629,0.1068144347687408,0.1044350975449468,0.1114897397169233,0.0958140744230127,0.1030274751551426,0.0743050876935092,0.111182786859355,0.1179676088750501,0.108803134799777,0.104930513483202,0.1293807324156939,0.1095032917265218,0.1141125294596508,0.0980246601323103,0.1030274393793884,0.1101189337422764,0.0937585905179064,0.2225327940157102,0.2850031466353806,0.1634532101345301,0.1448884610379447,0.2330614108321253,0.1868104811735119,0.1376109918285357,0.3408706622768832,0.2081152634421359,0.349933121310383,0.3334805666621553,0.3241765076795445,0.4366758384765723,0.1235645241164541,0.1303746802528523,0.257989143544258,0.3588214853079989,0.3564543424484631
